Date,trend_ichimoku_a_sp500,volatility_dch_ibex,momentum_roc_ibex,momentum_ppo_hist_ibex,Low_ibex,trend_sma_fast_sp500,volatility_dcl_ibex,volume_adi_sp500,others_cr_sp500,others_dr_sp500,IBEX35_Rolling_Vol_5,IBEX35_Returns_Lag14,Brent_crude_oil_price_europe_Lag1,others_cr_ibex,momentum_ppo_signal_sp500,trend_ema_fast_ibex,volatility_dcl_sp500,Open_ibex,USD$SEK_spot,USD$MXN_spot_Lag1
2019-12-02,0.9627600203182247,-0.28083142739234007,-0.0839944333338131,-0.1789221167959753,-0.23249436466681336,0.9692392453355201,-0.04901445462592038,1.0867317816345679,0.9555126148081953,-0.7537359178117099,-0.5373100496282706,-0.1806158986638449,-0.28483108058396495,-0.26723574791564403,0.7380112744042607,-0.1977249760692564,1.031122166679593,-0.15880417372157765,-0.3142662024061762,1.2005883658048089
2019-12-03,0.9627996298312806,-0.28083142739234007,-0.3439237977713829,-0.38069299994679817,-0.25153493477282113,0.9689745427180751,-0.06105866277983729,1.0915392205984322,0.9364235311782356,-0.586923233077803,-0.7158891543029319,-0.788781658884392,-0.3334836428786706,-0.2779404784205937,0.7001781471939736,-0.21004052838690387,1.031122166679593,-0.257771161390091,-0.35605984509452143,1.2069404961491033
2019-12-04,0.9627996298312806,-0.28083142739234007,-0.01222619037198998,-0.2811707495017608,-0.23343324979912747,0.968380304277503,-0.06105866277983729,1.0927523175603486,0.9544874206516318,0.49799922158819526,-0.12531482254511914,-1.189159644275491,-0.3428399048584217,-0.2077350253289199,0.6576931863649356,-0.20960681957217234,1.031122166679593,-0.2736763344505885,-0.33372186365764744,1.2037644309769562
2019-12-05,0.9627996298312806,-0.30427816446660183,-0.08073813716569289,-0.24661664879417708,-0.18199732188032158,0.9680252949018964,-0.06105866277983729,1.0965675625581568,0.9588001353705109,0.09427600195506555,-0.12180622107410759,-0.11262912176069016,-0.2567622946447116,-0.22197332170596462,0.6148194959340946,-0.2114412375967391,1.0354081529560644,-0.20189443162371695,-0.34885404463101366,1.1844433678463941
2019-12-06,0.9627996298312806,-0.30427816446660183,0.33528800322187274,0.0017916152889746908,-0.17975428811060967,0.9700109884638958,-0.06105866277983729,1.098767216020631,0.9851016526653708,0.7333835405198769,0.033850826133010055,0.7011815194781092,-0.2410437745187297,-0.1495852078623338,0.5857242632037896,-0.20180141253455475,1.0354081529560644,-0.21073075167979471,-0.32219258291603464,1.153212060320281
2019-12-09,0.9692077898323204,-0.30427816446660183,0.2955557562220509,0.11418662826820059,-0.12398919803531688,0.9721332820669283,-0.06105866277983729,1.0939554720303233,0.9759127835537067,-0.2960344314293033,-0.5720938286446756,-0.13295624151574348,-0.20998098474595608,-0.16418787308846122,0.5602403344701828,-0.19590237545250427,1.0354081529560644,-0.15308655486176265,-0.34380998430655796,1.1444778810968759
2019-12-10,0.9727388898369727,-0.32084975727663684,0.1162405539942065,0.12709561615687756,-0.18058924889838116,0.9743697921456498,-0.06105866277983729,1.0929435803746559,0.9727359668248803,-0.12311467655426075,-0.36035224783810077,0.10949977546698259,-0.21222648762109642,-0.18159638144352858,0.5349897205470127,-0.1936024357373516,1.0354081529560644,-0.16483396726168265,-0.3632656455580292,1.117481327133625
2019-12-11,0.9718869727491373,-0.3121278135839055,0.12988261900903478,0.23719075307858414,-0.15231520455298467,0.9767884230514924,-0.06105866277983729,1.0957508504668443,0.9811490072379,0.21212120564884826,-0.4803443815235134,-0.37335031181489864,-0.20736123139162602,-0.1444926710927699,0.5138900687202892,-0.1859196776806005,1.0354081529560644,-0.18572885919575807,-0.36038332537262563,1.113511245668441
2019-12-12,0.9829900818615513,-0.2689800454927613,0.2989091838254976,0.40845729632982114,-0.11595543865572189,0.9794841353647049,-0.06105866277983729,1.0993755902678926,1.0060285101176634,0.6864684582704238,-0.46226905113501676,-0.2900914325595279,-0.2522712888944309,-0.10499874169022848,0.507700527889645,-0.17331267215606247,1.0354081529560644,-0.13328300530593673,-0.35750100518722283,1.103983050152
2019-12-13,0.9870030313083861,-0.19443267887085688,0.43326515237997665,0.6365940194219069,-0.019918136770972917,0.9816666271927174,-0.06105866277983729,1.0990265395807999,1.006240899142401,-0.02522337353468651,-0.4251197645429096,0.14082774744169746,-0.20361872659972524,-0.05552729704838556,0.5096466700775504,-0.15499635846911908,1.0354081529560644,-0.038734177665462284,-0.3733537662069398,1.080427233458575
2019-12-16,1.0014952826584314,-0.17314087515036564,0.7192591407578378,0.9184856550245201,0.0038698400349997386,0.9845853649798213,-0.06105866277983729,1.0997160990854993,1.0271582870203417,0.5669882422409827,-0.2779801271977353,0.2980219767262777,-0.174801439702092,0.00522029776980963,0.5256864539137116,-0.13010567077620389,1.0354081529560644,-0.03369217587794963,-0.3726331861605891,1.0743397752119597
2019-12-17,1.0020190147564563,-0.17314087515036564,0.5829874530667716,0.9419539265796438,0.008251473796819437,0.98856293207809,-0.06105866277983729,1.096275480964359,1.0281465047437237,-0.003233875204766282,-0.5418869433408022,-0.3581151704403666,-0.15234641095068902,-0.028401101936928585,0.5485138988763452,-0.1142425700780492,1.0354081529560644,-0.02184121285237246,-0.392809427458411,1.0518426469092512
2019-12-18,1.0073378279056036,-0.17314087515036564,1.0847066310106865,0.9074837898633272,0.007208154886901201,0.9945261738969733,-0.06105866277983729,1.09011350767697,1.0268719451292414,-0.06748321229786795,-0.3677614153435893,0.026052319805644573,-0.11679261542763524,-0.025335430325076732,0.571999124507004,-0.10034595874469164,1.0354081529560644,-0.03462819231771338,-0.38704478708760465,1.033050927974047
2019-12-19,1.0105966054044253,-0.17314087515036564,1.126093968168295,0.8208545049821384,-0.012979658473567465,1.0031828293801035,-0.06105866277983729,1.0958033484323344,1.040013685134432,0.34195486371806144,-0.35469468088305584,-0.12544491303766703,-0.1119273591981643,-0.027725649376859465,0.5995797178544041,-0.0889568426413618,1.0354081529560644,-0.026051764027990854,-0.41730914903433713,1.045755188662635
2019-12-20,1.0199865036271738,-0.17314087515036564,0.9253214953272855,0.7984921103105578,0.007051758937025763,1.0115531523358425,-0.06105866277983729,1.0965834174967526,1.0546511669550256,0.3825914716781208,-0.43966266540806037,-1.1764243534531462,-0.09022083140514178,0.002570250235115019,0.633857987435172,-0.07463580792113252,1.0354081529560644,-0.027194881719068927,-0.38344188685585034,1.0412557630020935
2019-12-23,1.0226354537449294,-0.17314087515036564,0.9557835156839883,0.7045729559762904,0.024370954728280766,1.0197783966273115,-0.06105866277983729,1.0948219096053806,1.057227793042821,0.04119966653722681,-0.892366792599804,-0.32383165123685054,-0.12914288124090662,-0.005692498512471567,0.6698762232782677,-0.06379552415573053,1.0354081529560644,-0.011705433964518565,-0.3863242070412539,1.034109616364763
2019-12-24,1.0238598252783437,-0.17314087515036564,0.6168688086680458,0.5964288915585002,0.008095077846943998,1.0257570883818705,-0.06105866277983729,1.0947615726819038,1.0566458651523243,-0.04765813036838853,-0.9572241767783092,1.0068630770254123,-0.17293018730614187,-0.004549151692159912,0.7027642963271988,-0.054446201944238715,1.0354081529560644,-0.021113820467241518,-0.3956917476438138,1.0386090420253047
2019-12-27,1.0437522682892955,-0.16898532592084392,0.7772345058316072,0.5380253295028499,0.03402165464502444,1.0420755930630934,-0.06105866277983729,1.0973647415476968,1.0720131805961415,-0.028454041237431605,-0.9770363150879331,0.06305696568499977,-0.10668785248950365,0.015561674380688005,0.7696363415343895,-0.043425874770663335,1.0354081529560644,0.00014552906105860295,-0.4432500307029654,1.0449611723695982
2019-12-30,1.045474799064386,-0.16898532592084392,0.6507358200789896,0.3245738626440055,0.010598941344135466,1.0482233108822194,-0.06105866277983729,1.0945356102512305,1.0547158757130932,-0.5151674411022493,-0.6231260188067813,0.7232239736262932,-0.11978661926115552,-0.030116375906148643,0.7873183056005253,-0.041163328150021876,1.0354081529560644,-0.00011436270529662515,-0.48936715366941486,1.008965767085264
2019-12-31,1.0455003719207348,-0.16898532592084392,0.3271439853376176,0.061237375188877854,-0.03848900959429291,1.0530243218692217,-0.06105866277983729,1.0985392375408416,1.063479966775282,0.21529048219861924,-0.5363528112111474,0.06701747747392582,-0.1426158984917482,-0.06306232305281774,0.797222895085355,-0.04434268341069094,1.0354081529560644,-0.056042867784499246,-0.48936715366941486,1.020611339383137
2020-01-02,1.0505282227932018,-0.16647115350298283,0.47877661454962683,0.08537480450936637,0.011903089981533261,1.0598966981956823,-0.06105866277983729,1.1036940090232215,1.088479417596829,0.6700273707226517,-0.17266254612762047,-0.6766378605822334,-0.1624511738888206,0.010728966094035952,0.8120022230570091,-0.035623935317845294,1.0664898605488544,-0.017475335738268327,-0.45766163162998097,1.0198173230901002
2020-01-03,1.0551161068793289,-0.16647115350298283,0.1493650129128428,0.010891266185500171,-0.005780859881743938,1.0632460746776633,-0.04264752712343249,1.1039648338716317,1.0672387113946054,-0.6222268563255623,-0.14079274593378147,0.7687067886328152,-0.18939720839050375,-0.012448039068169613,0.8160597711786012,-0.031829961438305236,1.0676771261155154,-0.021581321086017232,-0.47063207246429434,1.0274928139227892
2020-01-06,1.0551161068793289,-0.16647115350298283,-0.22549334634813412,-0.12286542052377934,-0.05194772164562585,1.0673949664894653,0.009667704740474972,1.1094291287089995,1.0777943557376495,0.2644531982190494,-0.28285414041620105,0.508138376416085,-0.11342436111492471,-0.03619595642427199,0.8161556992893024,-0.0322913737131086,1.0892317227389918,-0.04538730536393489,-0.4814407731595564,1.0211406835784946
2020-01-07,1.0551161068793289,-0.16647115350298283,-0.12615915041976197,-0.24991840641579163,-0.01793542329567908,1.0709480748671276,0.011099848915025471,1.1081746553438447,1.0693903339668693,-0.2659364878272468,-0.3430759849534812,0.8236992467508123,-0.06963705504968945,-0.04716102288963912,0.8072327111308875,-0.03437712335308014,1.0892317227389918,-0.025791872261635627,-0.4612645318617345,1.0094951112806225
2020-01-08,1.0592734577216802,-0.16647115350298283,-0.11296607085631799,-0.31704035500110705,-0.03755012446197879,1.0746277408276343,0.011099848915025471,1.1086170572564922,1.0840465294701103,0.37904837250947826,-0.5745723477845678,1.1340373643613249,-0.12614887740738634,-0.04113269759958991,0.7981620494559228,-0.035209940844789976,1.0892317227389918,-0.07153282314015577,-0.4547793114445774,1.0240520766529637
2020-01-09,1.0632352046272475,-0.16647115350298283,-0.12453307301375159,-0.373807971915711,-0.009641343621666002,1.0787550215708757,0.011099848915025471,1.113361800000948,1.104040408382737,0.5257629051948436,-1.1492659707355815,-0.3378225836100925,-0.1796666959315624,-0.04612170895799312,0.7971631499197548,-0.03668599041350225,1.0961043360221463,-0.022620888151438145,-0.45549989149092807,0.9967908505920335
2020-01-10,1.0741799893445771,-0.16647115350298283,-0.2764824621953029,-0.4181773827127057,-0.01793542329567908,1.0819454144464786,0.039857241762973096,1.1104410942537415,1.0954057348366841,-0.2702839943145988,-1.2551400963899402,-0.2565606222796132,-0.20698698091243578,-0.05038299757324257,0.7946613129457248,-0.038593799073106505,1.1011816755683372,-0.031925216427397776,-0.4518969912591746,1.011877160159732
2020-01-13,1.0768591154328244,-0.16647115350298283,-0.30855079232151716,-0.48341134641274663,-0.044279225771114525,1.0869424512027102,0.07683858263496758,1.1157306558539255,1.1164430706564092,0.552627416700564,-0.9684195563909811,0.0688624873565571,-0.19987622180782502,-0.06581640347617865,0.7995267356510218,-0.0425942786268669,1.1185952180954728,-0.04476397120556728,-0.46919091237159294,0.9954674901036392
2020-01-14,1.0855135383069794,-0.16647115350298283,-0.34935379140181533,-0.5363059146953842,-0.06587613097964659,1.0902794677361505,0.1277740026548707,1.1140317846018823,1.1118440140464299,-0.1580686940634173,-0.9682775293610243,0.5531278592465579,-0.2983040978348065,-0.07392335662951922,0.8041472256677563,-0.047232726862625175,1.1447732690961467,-0.06477563721491984,-0.48936715366941486,1.0092304391829434
2020-01-15,1.0875665272146668,-0.16647115350298283,-0.4745710035618708,-0.5789937926490973,-0.06118119588501453,1.0940818476369674,0.1277740026548707,1.1137880295285734,1.1175144853544494,0.12524135073508097,-1.0571301183198785,-0.26624634548588844,-0.28670233297991504,-0.08254945927117754,0.8088676184481397,-0.052491261162248476,1.1519164224488778,-0.0787575096841674,-0.5203520956624981,1.0049956856200801
2020-01-16,1.0961558245479868,-0.16647115350298283,-0.1354148930795447,-0.4965920155095935,-0.057738447255508946,1.1014535395065208,0.1277740026548707,1.1189743904781801,1.1429294701171766,0.6690020453675771,-0.8415517942554339,0.11693795566766227,-0.33011538856596034,-0.050954417244645174,0.8236384791354677,-0.05205583768076599,1.1520224703855584,-0.08109653558136447,-0.5088228149208861,1.0065837182061537
2020-01-17,1.1078989370119585,-0.16416240370196572,0.26393275557672335,-0.26775061828889146,0.00992088593930091,1.1090814553702832,0.1277740026548707,1.1244033337078638,1.154759674074703,0.2919736613316535,-0.38865554545012737,0.4426152488564494,-0.2799658243544945,0.005584159141387158,0.84735427208422,-0.04294589608354302,1.1531616608875908,-0.02943035699060882,-0.4850436733913099,0.9978495389827496
2020-01-21,1.1101102503147304,-0.16416240370196572,-0.12405298797329567,-0.15444610100075906,-0.022056736763080707,1.1139388020983463,0.1277740026548707,1.1221079440161563,1.1466050177618423,-0.25327557644233173,-0.6085888789642372,-0.6931769274510782,-0.30167235214751703,-0.030791828466217117,0.8689513476015427,-0.03586876516375338,1.1721871320522732,-0.041229037102251245,-0.48648483348401206,0.9848806061964822
2020-01-22,1.1236133435812012,-0.16416240370196572,-0.10572789646226537,-0.21167540524591108,-0.018405120578366883,1.1206452423473752,0.1277740026548707,1.1176358066792453,1.147491550293975,-0.007102278986285107,-0.57123013434741,-0.9229494133400699,-0.31626812083592876,-0.05033072739015663,0.8860427009603391,-0.03789421922061958,1.1721871320522732,-0.02636343110717466,-0.47567613278875004,0.9779991316568302
2020-01-23,1.1299260315852053,-0.16416240370196572,-0.18481545101552546,-0.3270634111159004,-0.048504973016120265,1.126762079136535,0.1277740026548707,1.1227781723894872,1.1509916853470843,0.06420385325239572,-0.5485033964444741,0.8702550498539685,-0.37427694511038556,-0.0790158933990825,0.8986206969284501,-0.04404311756873509,1.1721871320522732,-0.06409951254151132,-0.47423497269604864,0.9756170827777196
2020-01-24,1.1334105889913026,-0.16416240370196572,-0.11087797749656948,-0.3256168139499137,-0.02075258812568291,1.1312605728464573,0.1277740026548707,1.1201683481549956,1.1232217076295947,-0.7881493500938946,-0.582849330634298,-0.48577218979901665,-0.40608823584153936,-0.056410815385786205,0.89158522024696,-0.045751029638627906,1.1721871320522732,-0.049857748305908514,-0.46414685204713807,1.012671176452769
2020-01-27,1.1255382977214354,-0.16416240370196572,-0.5417234403437011,-0.6060305533475844,-0.12231978589283542,1.1305335780073857,0.07036543604572758,1.1187032111539712,1.0753469216999336,-1.3479971920337301,-0.240420974437689,-0.35559452703289823,-0.47794432784602764,-0.15810778509283163,0.846679429122597,-0.06291969308061901,1.1721871320522732,-0.11727377401867592,-0.4763967128351007,1.0158472416249162
2020-01-28,1.125813007027192,-0.16416240370196572,-0.25000714402333274,-0.5805889582703956,-0.11918982916308071,1.1306524294637774,0.07036543604572758,1.120938800635321,1.1054626482638896,0.8102106610209336,0.2700660486443632,-0.20633940641258394,-0.5078843661812313,-0.09684002583130775,0.7928162881882923,-0.06797433193259007,1.1721871320522732,-0.14081986653023834,-0.44541177084201755,1.0462580656482257
2020-01-29,1.130400891113319,-0.16416240370196572,-0.03638439349463426,-0.4455130773757762,-0.042557851456361734,1.1312736676090116,0.07036543604572758,1.1162042458876127,1.1028398016346175,-0.10385810697405222,0.3802378080365472,0.10506273489033828,-0.47682157640845774,-0.06436146546737562,0.7326336872059009,-0.067229779559693,1.1721871320522732,-0.07277999905799716,-0.43892655042486045,0.9986435552757864
2020-01-30,1.130400891113319,-0.16416240370196572,-0.16020900159446194,-0.44362553358933254,-0.07980454031366732,1.1309287006915938,0.07036543604572758,1.1213948880030082,1.112315012637382,0.23105475478064016,0.38837234822774547,-0.0650311289277329,-0.47345332209574725,-0.10011376322049091,0.6741994234569914,-0.0721274851831807,1.1747063597036438,-0.11015263810032143,-0.4785584529741536,0.9711705915367137
2020-01-31,1.1257873773422735,-0.16416240370196572,-0.37820729719913637,-0.58621061267882,-0.11851177375824615,1.1264811540866306,0.07036543604572758,1.116688420341826,1.0586223005990876,-1.5133185605217698,0.47150341296438286,-0.23048059152331962,-0.538572905474815,-0.15727602946101135,0.5915309911446057,-0.08510963351582802,1.1747063597036438,-0.07974530143675974,-0.5124257151526396,1.0036723251316857
